100, 82.022432
100, 89.501109
100, 99.767516
100, 83.037946
100, 83.490128
100, 83.969048
100, 85.609964
100, 79.143852
100, 81.357058
100, 77.440848
100, 74.661202
100, 78.360529
100, 86.765207
100, 72.960385
100, 62.007826
100, 74.308066
100, 83.423926
100, 78.404494
100, 81.229604
100, 62.934015
100, 80.136131
100, 81.530945
100, 70.988395
100, 79.139714
100, 72.595506
100, 82.214709
100, 82.782974
100, 80.282584
100, 83.413174
100, 81.791717
100, 82.252052
100, 75.964892
100, 80.513388
100, 79.969484
100, 69.468657
100, 85.212084
100, 75.489707
100, 82.205742
100, 86.155193
100, 75.508658
100, 88.024125
100, 78.626274
100, 80.177752
100, 81.419251
100, 86.986502
100, 75.978261
100, 77.934004
100, 79.220571
100, 79.574223
100, 72.497507
100, 98.588571
100, 80.239107
100, 81.655367
100, 77.503825
100, 81.536643
100, 82.005889
100, 80.839812
100, 78.743649
100, 83.610913
100, 56.018745
100, 81.140680
100, 90.641555
100, 81.985965
100, 81.695136
100, 67.097000
100, 78.177549
100, 74.886587
100, 79.990868
100, 44.479425
100, 85.824691
100, 74.601064
100, 84.213043
100, 79.178853
100, 75.253219
100, 90.927184
100, 85.817362
100, 81.985244
100, 84.403958
100, 78.973036
100, 83.155505
100, 92.418813
100, 78.242081
100, 80.919042
100, 63.663366
100, 82.988180
100, 77.324074
100, 80.928654
100, 82.696262
100, 82.485066
100, 80.279855
100, 79.479049
100, 78.612009
100, 80.973995
100, 77.337931
100, 75.305239
100, 81.906897
100, 79.306884
100, 76.754923
100, 79.331742
100, 76.924686
100, 81.944891
100, 80.472158
100, 73.246561
100, 83.365541
100, 82.555422
100, 89.508621
100, 81.596639
100, 87.533735
100, 85.640394
100, 79.166860
100, 85.780645
100, 67.947826
100, 84.298396
100, 79.771715
100, 60.556537
100, 77.872647
100, 80.109339
100, 83.457587
100, 76.021277
100, 56.836718
100, 84.924350
100, 81.591885
100, 81.771909
100, 82.201889
100, 81.373410
100, 81.353828
100, 77.333692
100, 79.379531
100, 79.443344
100, 85.429385
100, 76.325477
100, 76.895833
100, 74.527273
100, 78.618568
100, 80.471143
100, 80.374413
100, 72.408805
100, 81.398093
100, 80.402148
100, 90.822770
100, 77.527383
100, 80.445312
100, 75.887164
100, 82.484412
100, 75.890969
100, 80.976134
100, 83.904930
100, 73.508734
100, 71.817444
100, 79.174497
100, 80.068966
100, 80.190045
100, 76.565170
100, 74.540598
100, 78.232218
100, 76.965284
100, 81.962025
100, 74.021320
100, 77.968375
100, 73.862851
100, 78.475596
100, 83.370948
100, 77.907205
100, 78.369738
100, 86.116564
100, 74.445175
100, 75.400000
100, 84.684460
100, 77.703057
100, 84.200461
100, 88.407366
100, 79.023965
100, 78.750000
100, 80.176196
100, 64.552466
100, 81.849475
100, 78.301991
100, 81.942556
100, 87.115202
100, 79.809524
100, 69.059761
100, 75.083682
100, 80.337458
100, 79.677625
100, 82.894077
100, 80.880184
100, 75.299117
100, 82.444316
100, 80.550469
100, 80.919014
100, 80.163915
100, 74.457111
100, 43.489835
100, 88.034606
100, 72.988938
100, 77.103743
100, 80.357303
100, 77.950113
100, 85.095012
100, 73.914962
100, 79.782970
100, 82.417136
100, 78.991189
100, 84.097473
100, 77.793651
100, 77.490971
100, 77.187898
100, 76.529794
100, 76.238045
100, 80.677005
100, 81.082405
100, 83.505274
100, 85.030668
100, 88.161765
100, 83.951002
100, 83.906426
100, 115.686176
100, 83.299891
100, 79.556503
100, 81.267544
100, 74.538860
100, 79.496746
100, 75.955440
100, 84.736617
100, 75.996862
100, 82.355307
100, 79.479212
100, 77.743902
100, 73.332481
100, 78.162522
100, 81.347904
100, 82.644578
100, 79.466527
100, 76.041110
100, 71.440952
100, 78.015136
100, 73.066140
100, 85.354906
100, 83.786344
100, 76.487552
100, 86.526608
100, 68.158879
100, 80.444566
100, 75.440748
100, 75.240914
100, 76.685594
100, 75.023979
100, 84.483633
100, 81.880259
100, 79.299569
100, 82.395089
100, 80.629103
100, 79.054825
100, 75.830189
100, 82.258811
100, 79.400218
100, 82.685223
100, 71.601490
100, 83.492489
100, 78.508882
100, 81.414581
100, 78.239829
100, 70.843570
100, 98.260317
100, 70.628885
100, 81.688113
100, 77.809024
100, 82.663055
100, 80.245325
100, 83.663697
100, 74.826693
100, 82.209932
100, 79.349666
100, 128.731282
100, 66.156627
100, 75.131658
100, 78.268943
100, 80.977974
100, 78.522995
100, 72.845287
100, 80.106312
100, 81.324385
100, 72.996907
100, 74.460744
100, 80.111558
100, 80.388029
100, 81.953912
100, 77.356994
100, 72.992993
100, 80.659980
100, 77.083588
100, 80.814534
100, 79.810155
100, 80.843750
100, 79.324474
100, 79.238298
100, 80.494493
100, 81.599327
100, 77.392324
100, 74.495375
100, 72.356574
100, 79.360656
100, 80.783692
100, 78.938731
100, 79.617486
