10, 69.894737
10, 61.983051
10, 39.595745
10, 78.553191
10, 59.647887
10, 96.000000
10, 69.980769
10, 81.042553
10, 103.574468
10, 68.648148
10, 72.366667
10, 80.127660
10, 84.042553
10, 65.171875
10, 70.113208
10, 75.978723
10, 83.893617
10, 72.814815
10, 80.404255
10, 80.000000
10, 85.745098
10, 90.446809
10, 69.750000
10, 76.659574
10, 54.295775
10, 49.486486
10, 80.574468
10, 85.291667
10, 94.234043
10, 86.595745
10, 81.312500
10, 76.702128
10, 39.053191
10, 81.042553
10, 80.808511
10, 58.553846
10, 80.425532
10, 80.468085
10, 64.050847
10, 55.727273
10, 91.510638
10, 82.936170
10, 80.617021
10, 77.489796
10, 68.888889
10, 79.553191
10, 81.893617
10, 64.701754
10, 74.852459
10, 79.020833
10, 88.782609
10, 80.020833
10, 61.149254
10, 62.106061
10, 87.468085
10, 83.042553
10, 94.723404
10, 83.148936
10, 82.659574
10, 69.000000
10, 74.148148
10, 60.163934
10, 83.653061
10, 86.702128
10, 80.276596
10, 77.041667
10, 54.185714
10, 77.914894
10, 76.928571
10, 84.212766
10, 32.130435
10, 89.617021
10, 85.702128
10, 82.148936
10, 68.050847
10, 80.840000
10, 80.510638
10, 83.744681
10, 79.468085
10, 79.234043
10, 46.682353
10, 83.000000
10, 80.255319
10, 49.545455
10, 92.680851
10, 62.629032
10, 55.842857
10, 83.979592
10, 67.765625
10, 80.638298
10, 89.183673
10, 78.106383
